tfrecord,id,num,args
datasets/planes_with_keypoints/0008,5e7952b2d1a495f24c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0008,341f5b3c74970a618d0dbc7502fb16f2,100,
datasets/planes_with_keypoints/0008,464879f87b67827af268234accd8cf4e,100,
datasets/planes_with_keypoints/0008,5bd746709adf5b3ccffae3eeba6126e6,100,
datasets/planes_with_keypoints/0008,800334df5da57266a4642ec4b6f68a,100,
datasets/planes_with_keypoints/0008,efc9cda06afcd8c2354ab1decf4fe605,100,
datasets/planes_with_keypoints/0008,d81042a53dd1cc5bd90bfc986bc4c94d,100,
datasets/planes_with_keypoints/0008,aca6b424287392cf3438e17bc657daf1,100,
datasets/planes_with_keypoints/0008,46791426a5b92fed6cc9876a2c35084c,100,
datasets/planes_with_keypoints/0008,4580804c798365a094a6f19fab16fe62,100,
datasets/planes_with_keypoints/0008,718b6f112f70146c62b600da24e0965,100,
datasets/planes_with_keypoints/0008,98dd57d068c8de064c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0008,53958f924a50069090baeef8ba5b93e5,100,
datasets/planes_with_keypoints/0008,1496504f42de2eef8b96ae1a0a8b84ec,100,
datasets/planes_with_keypoints/0008,5f11d3dd6ccacf92de7a468bfa758b34,100,
datasets/planes_with_keypoints/0008,67c8fe06930cf8788762ebad71629f9b,100,
datasets/planes_with_keypoints/0008,4d3fca1d1cacc27beeefea58691b769a,100,
datasets/planes_with_keypoints/0008,f350f4836dcd13541b1cc145b0144991,100,
datasets/planes_with_keypoints/0008,dc7a703f94b3b17667c5e3041553656b,100,
datasets/planes_with_keypoints/0008,6dccca8485094190be13ce34aa7c0c1c,100,
datasets/planes_with_keypoints/0008,fb48754430b17846e3375a6b96a1d765,100,
datasets/planes_with_keypoints/0008,4c07126c6ecf5436b7bd17e458d0dcb,100,
datasets/planes_with_keypoints/0008,9483e1b0e4222cb4f2b0736dd4d8afe0,100,
datasets/planes_with_keypoints/0008,b87cb85be0d8eedb44bf3710e93f8cf7,100,
datasets/planes_with_keypoints/0008,d171967c6353177bb87697d3904b168b,100,
datasets/planes_with_keypoints/0008,6456e87ff00e31a96efa61580a088aac,100,
datasets/planes_with_keypoints/0008,69d471ccfdf9e55cace8f9c62f7ef839,100,
datasets/planes_with_keypoints/0008,3391c664149308cb4f95630cc18536e0,100,
datasets/planes_with_keypoints/0009,7175100f99a61c9646322bce65ca3756,100,
datasets/planes_with_keypoints/0009,ddf0e3053cb1ca8f5e9e2656aff7dd5b,100,
datasets/planes_with_keypoints/0009,e79e9e1c8dae48888ee1ba57de3d34e0,100,
datasets/planes_with_keypoints/0009,de1e70fefcabfb6f79be89de816ea2e6,100,
datasets/planes_with_keypoints/0009,8d54e30dea0e2508bbf3143b1cb6076a,100,
datasets/planes_with_keypoints/0009,c61f67c3f03b10537f3efc94c2d31dc5,100,
datasets/planes_with_keypoints/0009,3f80ce1461f3dbfe16af5d7a0b735543,100,
datasets/planes_with_keypoints/0009,45a4b43dc4c77dea6818e4a1f2613507,100,
datasets/planes_with_keypoints/0009,f31be358cb57dffffe198fc7b510f52f,100,
datasets/planes_with_keypoints/0009,f533dc37778c6f004c949161e83c47b5,100,
datasets/planes_with_keypoints/0009,fa27e66018f82cf6e549ab640f51dca9,100,
datasets/planes_with_keypoints/0009,16ef481509c64f845dcf422dd1ee66d9,100,
datasets/planes_with_keypoints/0009,253a1aead30731904c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0009,d4aec2680be68c813a116bc3efac4e3b,100,
datasets/planes_with_keypoints/0009,73f6ccf1468de18d381fd507da445af6,100,
datasets/planes_with_keypoints/0009,d34eba7c2ce4db53adecb6fc00604132,100,
datasets/planes_with_keypoints/0009,ddec69970cbc4d29112a90660b187a10,100,
datasets/planes_with_keypoints/0009,8ac48eb3349098b535fc197bbabcd5bd,100,
datasets/planes_with_keypoints/0009,ec4cd947eb2ee3103554ccf8c30febe7,100,
datasets/planes_with_keypoints/0009,5cd14216765393f18b96ae1a0a8b84ec,100,
datasets/planes_with_keypoints/0009,a828cbaf4b3bd253e163b5a191403a0f,100,
datasets/planes_with_keypoints/0009,444a58c4c6bfcd6c7a571401e6605fc2,100,
datasets/planes_with_keypoints/0009,3826bf5c55ee469cec4dff11e684b695,100,
datasets/planes_with_keypoints/0009,875c4b43e35b6803a85b9ef94e886600,100,
datasets/planes_with_keypoints/0009,cc630f80fc235ab360c9b6e4c75a092a,100,
datasets/planes_with_keypoints/0009,35835c28f33d985fa18e0889038e4fb6,100,
datasets/planes_with_keypoints/0009,3547cdf24eeabdc925194e2abdb4c403,100,
datasets/planes_with_keypoints/0009,ecb0d8d1c592bcc11bee3078a673c2ae,100,
datasets/planes_with_keypoints/0009,fb5e00c769fa06e7c277130bc8102991,100,
datasets/planes_with_keypoints/0009,cfc075c635df8a7a94b9c9a92aa36f8c,100,
datasets/planes_with_keypoints/0009,bdfbf1c555dacd9d325212819caa597d,100,
datasets/planes_with_keypoints/0009,c9584d90a1da19f723a665a253ac8cae,100,
datasets/planes_with_keypoints/0009,65d7ed8984d78a797c9af13aaa662e8e,100,
datasets/planes_with_keypoints/0009,201e40e86acd7d34f4c1adce71073351,100,
datasets/planes_with_keypoints/0009,ae4fff8877a5a64b3ae1361afc45ac52,100,
datasets/planes_with_keypoints/0009,bd698089021a4a58e23abb9b807b4cb1,100,
datasets/planes_with_keypoints/0009,e533a1a758a1752b187ea8c086d9f2c,100,
datasets/planes_with_keypoints/0009,b63f7eb03f91f8a7de04805f7d685d,100,
datasets/planes_with_keypoints/0009,d883e6e5622a0cab72351dbf9e0687e0,100,
datasets/planes_with_keypoints/0009,39ae262853031e42aedf20f7099e25c5,100,
datasets/planes_with_keypoints/0010,157936971ef9b6bb858b20d410ebdb99,100,
datasets/planes_with_keypoints/0010,cdb17eb7b14c83f225e27d5227712286,100,
datasets/planes_with_keypoints/0010,78c5137e361e02cb24624455c20aef91,100,
datasets/planes_with_keypoints/0010,284e6431669d46fd44797ce00623b3fd,100,
datasets/planes_with_keypoints/0010,10af5de930178a161596c26b5af806fe,100,
datasets/planes_with_keypoints/0010,d39075b8eb890a898deb28944f3f72ef,100,
datasets/planes_with_keypoints/0010,78ceee44d207e826c87f6dba8af25d8b,100,
datasets/planes_with_keypoints/0010,728d58b27cd53a16c93b40751084c22,100,
datasets/planes_with_keypoints/0010,62aecdd1266b27935fc197bbabcd5bd,100,
datasets/planes_with_keypoints/0010,53c27d3031f6f97e402be9c8dff728f8,100,
datasets/planes_with_keypoints/0010,f0b22be59432dc8bca8607f540cc62ba,100,
datasets/planes_with_keypoints/0010,a75ab6e99a3542eb203936772104a82d,100,
datasets/planes_with_keypoints/0010,45570756a871989cfb5c1b0f759e2bc1,100,
datasets/planes_with_keypoints/0010,551635d89144da64299a59bfd8e7d284,100,
datasets/planes_with_keypoints/0010,6c8b2544144c38d99e8d5aab043eeb56,100,
datasets/planes_with_keypoints/0010,fbc7afa847c30a4c183bb3a05fac486f,100,
datasets/planes_with_keypoints/0010,adad9536c34c673862b600da24e0965,100,
datasets/planes_with_keypoints/0010,fc7fda7232bedd84bbf3143b1cb6076a,100,
datasets/planes_with_keypoints/0010,e5fe5ed2cdc8b11d62b600da24e0965,100,
datasets/planes_with_keypoints/0010,fb06b00775efdc8e21b85e5214b0d6a7,100,
datasets/planes_with_keypoints/0010,e0aec5757f7a907d647cd52f13caf24b,100,
datasets/planes_with_keypoints/0010,5c7729a3c482d77542c20743f866e1a6,100,
datasets/planes_with_keypoints/0010,8d62d327fb15c9b42ff26728ed9d7bc3,100,
datasets/planes_with_keypoints/0010,5678fc24603d25cb74745e8fbb11e3df,100,
datasets/planes_with_keypoints/0010,1df217928b39b927a8cba409c4409ba9,100,
datasets/planes_with_keypoints/0010,c48af98d47f76002deed0e4a55ad5dd6,100,
datasets/planes_with_keypoints/0010,e1e5cfcabcbe26a03087f84b199fd297,100,
datasets/planes_with_keypoints/0010,7981eae34c05e8409a6e43b878d5b335,100,
datasets/planes_with_keypoints/0010,fd3a9743e16d35e51fc210a07910eb2,100,
datasets/planes_with_keypoints/0010,2764f43226260c94a5a118bd15e6e34f,100,
datasets/planes_with_keypoints/0010,68899f486f3a6015ca8607f540cc62ba,100,
datasets/planes_with_keypoints/0010,16f81f41ba16edebca8607f540cc62ba,100,
datasets/planes_with_keypoints/0010,556d2b99469e62e623a346a784afd6ba,100,
datasets/planes_with_keypoints/0010,35c8abfbabb0d8ea66b0983c7366318e,100,
datasets/planes_with_keypoints/0010,68537bfb054ee3802ffb52751fee2c0d,100,
datasets/planes_with_keypoints/0010,1eb1d7d471f3c4c0634efb708169415,100,
datasets/planes_with_keypoints/0010,9fe677b21938f6bfcc14f1e6f4f4f49b,100,
datasets/planes_with_keypoints/0010,8682729ee0259ceaca8607f540cc62ba,100,
datasets/planes_with_keypoints/0010,f4453381943f6039eba96cf317eae721,100,
datasets/planes_with_keypoints/0010,1367266dc0a07c925d4533028830a79b,100,
datasets/planes_with_keypoints/0011,f9209166fc259d8885e96081cfe0563b,100,
datasets/planes_with_keypoints/0011,8996445c6d2407c0fb5c1b0f759e2bc1,100,
datasets/planes_with_keypoints/0011,1c93b0eb9c313f5d9a6e43b878d5b335,100,
datasets/planes_with_keypoints/0011,aa5cdbe94abd2ee15042e5fc5b753f1,100,
datasets/planes_with_keypoints/0011,5739574537212a72b3f2b01de37c0b29,100,
datasets/planes_with_keypoints/0011,4bae467a3dad502b90b1d6deb98feec6,100,
datasets/planes_with_keypoints/0011,2d7aff5577ae7af0d8ff6111270336a9,100,
datasets/planes_with_keypoints/0011,e02485f093835f45c1b64d86df61366a,100,
datasets/planes_with_keypoints/0011,92306925325c9e8a3f3cc56bc9bfcde3,100,
datasets/planes_with_keypoints/0011,2a3d485b0214d6a182389daa2190d234,100,
datasets/planes_with_keypoints/0011,3bad4bd2c944d78391d77854c55fb8fc,100,
datasets/planes_with_keypoints/0011,27317e8e93190374780ee0648cf79a36,100,
datasets/planes_with_keypoints/0011,a72bf66e9213b313a9b2becd26dc2fc1,100,
datasets/planes_with_keypoints/0011,e2f91794c302f5c03221f63172285740,100,
datasets/planes_with_keypoints/0011,c7fe2215d41c2db3a45193285587808f,100,
datasets/planes_with_keypoints/0011,6ca6c7920c62773073d96deff5ddb8e5,100,
datasets/planes_with_keypoints/0011,b7c11baa48456c23149f1a143758cddb,100,
datasets/planes_with_keypoints/0011,afd02e6d4cf0a342c1ccec171a275967,100,
datasets/planes_with_keypoints/0011,cf13bbe558f37bab4c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0011,265f5348ab2320b2148672750a1a335,100,
datasets/planes_with_keypoints/0011,cbacce3a17e061251ab9df4be75138d0,100,
datasets/planes_with_keypoints/0011,381111f176565d48fe4c91be246ef13b,100,
datasets/planes_with_keypoints/0011,d9d39f688eb9ba58b3f2b01de37c0b29,100,
datasets/planes_with_keypoints/0011,4ec2aff45e8c495a667f1f26ed74631c,100,
datasets/planes_with_keypoints/0011,64f01ada275ba83df1218670339368db,100,
datasets/planes_with_keypoints/0011,d1b28579fde95f19e1873a3963e0d14,100,
datasets/planes_with_keypoints/0011,ca8e8a54b54b41eceb1a0518c224975f,100,
datasets/planes_with_keypoints/0011,6c3593d0cc398e715d058822e4c8a2a8,100,
datasets/planes_with_keypoints/0011,47d677bf1dec3dca82cea33798fcd6b6,100,
datasets/planes_with_keypoints/0011,6cfea839d3dfe358bc0909d98a1ff2b4,100,
datasets/planes_with_keypoints/0011,fcc94cf74fb886b7bbf3143b1cb6076a,100,
datasets/planes_with_keypoints/0011,bc7ead8b45952ab8822054a0a020bf4a,100,
datasets/planes_with_keypoints/0011,5274742871cef1aca8cba409c4409ba9,100,
datasets/planes_with_keypoints/0011,cf2bbaaebcadfb282933085759cb1f25,100,
datasets/planes_with_keypoints/0011,807d735fb9860fd1c863ab010b80d9ed,100,
datasets/planes_with_keypoints/0011,965d457720def9a490b1d6deb98feec6,100,
datasets/planes_with_keypoints/0011,9759b89377e9d3f454eefcdc602d4520,100,
datasets/planes_with_keypoints/0011,67e8571eceec1ea44c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0011,e8289fd7e6ab0df4d37636af9c7bcc34,100,
datasets/planes_with_keypoints/0011,926749549b15941e6455d739a5cbd8d7,100,
datasets/planes_with_keypoints/0012,dfa36bffe436a98ee0534173b9189765,100,
datasets/planes_with_keypoints/0012,d5b78307fd9a0764bc97347c46fe15e1,100,
datasets/planes_with_keypoints/0012,f5e271c3cb2edc1681209be1a5e8b10d,100,
datasets/planes_with_keypoints/0012,536f5d8e46467566643c3c243d611069,100,
datasets/planes_with_keypoints/0012,ebd96d07a7d68cf2fc7b6f7beb3a27ff,100,
datasets/planes_with_keypoints/0012,bf78d2e27a671fce4d4cb1c2a5e48b7a,100,
datasets/planes_with_keypoints/0012,1ed9876ed48c145d663e90eaf6b4ca52,100,
datasets/planes_with_keypoints/0012,b788ca6fc544c0aff3f3e17ace8695b,100,
datasets/planes_with_keypoints/0012,3fa5f65a92a5e521d87c63d8b3018b58,100,
datasets/planes_with_keypoints/0012,c5143d3be7f1d0eb27745e9b6b461e93,100,
datasets/planes_with_keypoints/0012,5de2cc606b65b960e0b6546e08902f28,100,
datasets/planes_with_keypoints/0012,eb7bf553e500b9b544bf3710e93f8cf7,100,
datasets/planes_with_keypoints/0012,a9240313c39307574c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0012,da3ed25d281fc4c065fc5f76098aceb0,100,
datasets/planes_with_keypoints/0012,3e5aa51d27e294a835fc197bbabcd5bd,100,
datasets/planes_with_keypoints/0012,92ffaa5ebef3c4025d85b5c95b248fc3,100,
datasets/planes_with_keypoints/0012,c581942f40cbb60819ba010ddb4974fe,100,
datasets/planes_with_keypoints/0012,71ddef945e2ae8de7d64cad20089f027,100,
datasets/planes_with_keypoints/0012,645cccbc057c79cdcc57882dfaef8a57,100,
datasets/planes_with_keypoints/0012,afc975c77f6d5a1bd23d6ce2c840685b,100,
datasets/planes_with_keypoints/0012,c47a2cb459ab849c493ab0b98cb45d3,100,
datasets/planes_with_keypoints/0012,61bd590e917928f6b6ecbbb2e4d05900,100,
datasets/planes_with_keypoints/0012,556363167281c6e486ecff2582325794,100,
datasets/planes_with_keypoints/0012,25bd1569261bc545e8323edc0fe816a8,100,
datasets/planes_with_keypoints/0012,266ba93989037e6d48e8405d6c51a908,100,
datasets/planes_with_keypoints/0012,98b163efbbdf20c898dc7d57268f30d4,100,
datasets/planes_with_keypoints/0012,76a86e664e302f32fca1f1143bb6bc17,100,
datasets/planes_with_keypoints/0012,b54d9c1ccb737eb6d972c9dd75ed77d4,100,
datasets/planes_with_keypoints/0012,3a82056ea319a442f64801ad2940cdd5,100,
datasets/planes_with_keypoints/0012,bf448fcf33a5349619ba010ddb4974fe,100,
datasets/planes_with_keypoints/0012,d5a94c9f09d238c4c3a35cee92bb95b,100,
datasets/planes_with_keypoints/0012,6615bb23e68159c193d4024985440d4c,100,
datasets/planes_with_keypoints/0012,96600318559071d48caa71b1fbf7fb98,100,
datasets/planes_with_keypoints/0012,4ae3b41081645ca3e70b97b9b33fd6d6,100,
datasets/planes_with_keypoints/0012,fd8d7742ee03905df446f92b52bbd82a,100,
datasets/planes_with_keypoints/0012,c47954200b78fc32f677dde7945cba25,100,
datasets/planes_with_keypoints/0012,87cf8f265536d4369a6e43b878d5b335,100,
datasets/planes_with_keypoints/0012,a7a0e7eddf4ffb8c19378fd691582500,100,
datasets/planes_with_keypoints/0012,f7160900b6ce7bc4e63e266a803d9270,100,
datasets/planes_with_keypoints/0012,91ad0ff431597651767529f9ae81ac0f,100,
datasets/planes_with_keypoints/0013,e4d902abdf9481558caa71b1fbf7fb98,100,
datasets/planes_with_keypoints/0013,da1acb401541235be4d2773f0358b43b,100,
datasets/planes_with_keypoints/0013,c7ae9f9e3f95ce76adecb6fc00604132,100,
datasets/planes_with_keypoints/0013,dbd589812bda0b1ebab624e35355496d,100,
datasets/planes_with_keypoints/0013,351e24a503c49840cc0472b5df09bf08,100,
datasets/planes_with_keypoints/0013,e5610bbacaf098508b96ae1a0a8b84ec,100,
datasets/planes_with_keypoints/0013,bdc5360ff3c62ed69aa9d7f676c1fd7e,100,
datasets/planes_with_keypoints/0013,c00b97813a9cbd72ec85c5551a78ef2b,100,
datasets/planes_with_keypoints/0013,e24be0487f6a3a92d4fd6e0556ecdd3d,100,
datasets/planes_with_keypoints/0013,3cb63efff711cfc035fc197bbabcd5bd,100,
datasets/planes_with_keypoints/0013,2c9797204c91e3a440975e4feec771f6,100,
datasets/planes_with_keypoints/0013,39d7e8e001e0234e8f721bc8b8155d7,100,
datasets/planes_with_keypoints/0013,22d36043ad59ef026edd138a394f7c4d,100,
datasets/planes_with_keypoints/0013,f110a2ce31dee1b3c16ef5c633c71b56,100,
datasets/planes_with_keypoints/0013,98ca06c300ad5a6bdc9181d6fa468db3,100,
datasets/planes_with_keypoints/0013,f337580024e8c36da5cec7cc83604181,100,
datasets/planes_with_keypoints/0013,6cf5d850b55bc9f990b1d6deb98feec6,100,
datasets/planes_with_keypoints/0013,29374d5ffdb23451e1f2a1daf140ac9f,100,
datasets/planes_with_keypoints/0013,2988a7a566ea79797209009cfb89d4bd,100,
datasets/planes_with_keypoints/0013,1f86a689ea6c35f0d9da70c3ab6dcf3b,100,
datasets/planes_with_keypoints/0013,dfe65f8a20df11c5d1df55cbe0874aa,100,
datasets/planes_with_keypoints/0013,e00b89bc338348caa42c49797afd1f5c,100,
datasets/planes_with_keypoints/0013,aeb10a6725afb1abc79f92df566f8c6b,100,
datasets/planes_with_keypoints/0013,cc23974115a8de15d13ef00338ba8c52,100,
datasets/planes_with_keypoints/0013,1c2e9dedbcf511e616a077c4c0fc1181,100,
datasets/planes_with_keypoints/0013,34ffc5e29472358cae81a3776126c079,100,
datasets/planes_with_keypoints/0013,949acc63ad8f8816e816c75152573ee0,100,
datasets/planes_with_keypoints/0013,224a8b6776a242f8adcbeb54f3d014e9,100,
datasets/planes_with_keypoints/0013,9eef6307dc504b88392b84e3285cce39,100,
datasets/planes_with_keypoints/0013,c2f43dd2c483e0d86b7bd17e458d0dcb,100,
datasets/planes_with_keypoints/0013,4209abb3ec319f85e5118a089c2a99af,100,
datasets/planes_with_keypoints/0013,d068bfa97f8407e423fc69eefd95e6d3,100,
datasets/planes_with_keypoints/0013,9aa371acc735844efdd77aff53f4b7ba,100,
datasets/planes_with_keypoints/0013,828176e6eaee542ceb532c8487004b3c,100,
datasets/planes_with_keypoints/0013,a516f9a6947bd0d639cb1b92881e8e76,100,
datasets/planes_with_keypoints/0013,ccd448614257253cbc0909d98a1ff2b4,100,
datasets/planes_with_keypoints/0013,e86fd13a49f0ee0a62b600da24e0965,100,
datasets/planes_with_keypoints/0013,739c8cadb1db6db39a6e43b878d5b335,100,
datasets/planes_with_keypoints/0013,d3580448933d00fd90b1d6deb98feec6,100,
datasets/planes_with_keypoints/0013,ce827e4c857d553f71d03b466c72ce41,100,
datasets/planes_with_keypoints/0014,aa0b34d9bc5b77e0d86ebdaa02a63c4b,100,
datasets/planes_with_keypoints/0014,f3cc7d5c4089b842df6e254b0245ddcb,100,
datasets/planes_with_keypoints/0014,cf17d0ce34f09f572722fc1bdd7e0e51,100,
datasets/planes_with_keypoints/0014,99dc4702d20942da18e0889038e4fb6,100,
datasets/planes_with_keypoints/0014,3cbc83ba49edeccebc0909d98a1ff2b4,100,
datasets/planes_with_keypoints/0014,d1e3bba19cb9447dcf6c095014f481a4,100,
datasets/planes_with_keypoints/0014,6df2cf3685456b4c2e78e1154b9a2647,100,
datasets/planes_with_keypoints/0014,ff6ab0fe13f58e22962a5697e98a94be,100,
datasets/planes_with_keypoints/0014,79dba7fc4ba0829d62b600da24e0965,100,
datasets/planes_with_keypoints/0014,69f1d9c3987d429e5e9e2656aff7dd5b,100,
datasets/planes_with_keypoints/0014,15442b53631b7e88232438a710acf1da,100,
datasets/planes_with_keypoints/0014,e028fd73515465da5e9e2656aff7dd5b,100,
datasets/planes_with_keypoints/0014,60f99c0946c095e833b2a295000cb6fe,100,
datasets/planes_with_keypoints/0014,2cf6583a74dc4d1e373ed874fe97420b,100,
datasets/planes_with_keypoints/0014,1354e0acd354a3ddb6670e1d7042072b,100,
datasets/planes_with_keypoints/0014,53011f6c40df3d7b4f95630cc18536e0,100,
datasets/planes_with_keypoints/0014,296c3ee559f87c9354eefcdc602d4520,100,
datasets/planes_with_keypoints/0014,4008286f2fe8b6a97c44cd1ce3d402d0,100,
datasets/planes_with_keypoints/0014,84a167f743ec4f4de6f558e7f4a68d3,100,
datasets/planes_with_keypoints/0014,41dca8046b0edc8f26360e1e29a956c7,100,
datasets/planes_with_keypoints/0014,b72804a8bd3dbbaca8607f540cc62ba,100,
datasets/planes_with_keypoints/0014,33ddbeb13fecf7868405970680284869,100,
datasets/planes_with_keypoints/0014,68ac5704aefbe4f54e86b47976e55141,100,
datasets/planes_with_keypoints/0014,54711bb9127ddf7ef412783097373bdc,100,
datasets/planes_with_keypoints/0014,6d0b546bb6256eb5e66cabd11ba41eae,100,
datasets/planes_with_keypoints/0014,1580c09f49bb438a7209009cfb89d4bd,100,
datasets/planes_with_keypoints/0014,fc9f6bc1ba1cb7c1c3fe7930fce05ded,100,
datasets/planes_with_keypoints/0014,fbe788465e564e46bc0909d98a1ff2b4,100,
datasets/planes_with_keypoints/0014,c14cb2e75415dba59a6e43b878d5b335,100,
datasets/planes_with_keypoints/0014,43c5f85e9a10071cb1bb46d2556ba67d,100,
datasets/planes_with_keypoints/0014,752a0bb6676c05bbe55e3ad998a1ecb4,100,
datasets/planes_with_keypoints/0014,55f212ad58883877ca8607f540cc62ba,100,
datasets/planes_with_keypoints/0014,52a1b6e8177805cf53a728ba6e36dfae,100,
datasets/planes_with_keypoints/0014,a2de53a5de7ea01dd01b5600c06c528d,100,
datasets/planes_with_keypoints/0014,93e0290ab5eede3a883f7527225435dc,100,
datasets/planes_with_keypoints/0014,7a80f3950b5e31f6b0d51feef5761dce,100,
datasets/planes_with_keypoints/0014,bc86e4461bd4c955a34fb3db6a11a22d,100,
datasets/planes_with_keypoints/0014,1345cd9d0da6d149c6f6da58b133bae0,100,
datasets/planes_with_keypoints/0014,b8e4e4994d4674cf2023ec956848b741,100,
datasets/planes_with_keypoints/0014,d20e3ed9b3430672bbf3143b1cb6076a,100,
datasets/planes_with_keypoints/0015,329b62a63e882c7c71d03b466c72ce41,100,
datasets/planes_with_keypoints/0015,f6ea6663b48bf78261f1ef59130c405d,100,
datasets/planes_with_keypoints/0015,437de410d7c23cbb29b33c3ec58287c9,100,
datasets/planes_with_keypoints/0015,7568400ccaa12eb9d972c9dd75ed77d4,100,
datasets/planes_with_keypoints/0015,b8ce3803485b620b2c674305897e1782,100,
datasets/planes_with_keypoints/0015,cd6a3584c3da1db4abcfca680e6d54ff,100,
datasets/planes_with_keypoints/0015,a9668a32a91787a6be5437d0813f18f0,100,
datasets/planes_with_keypoints/0015,26e26e21438ed02990b1d6deb98feec6,100,
datasets/planes_with_keypoints/0015,41c7470ce9ecb74b6f9423fcc87803f2,100,
