tfrecord,id,num,args
datasets/chairs_with_keypoints/0027,ba707bbbc56d1bc319620b61f6587b3e,100,--scale 0.8
datasets/chairs_with_keypoints/0028,4ae645f3b724a7dcb83ea6cf8ac00397,100,--scale 0.8
datasets/chairs_with_keypoints/0028,40a9dd43155979e7c40cffb9454b27e,100,--scale 0.8
datasets/chairs_with_keypoints/0028,52cc5e280c23ea9d490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0028,758173c2c4630eab21f01d01c8c9dec6,100,--scale 0.8
datasets/chairs_with_keypoints/0028,24465c99afde3b9782f320c67d1f2e15,100,--scale 0.8
datasets/chairs_with_keypoints/0028,7dc91406f30074777b707c797539b200,100,--scale 0.8
datasets/chairs_with_keypoints/0028,5cb06ff2b420c24721711c78ff413696,100,--scale 0.8
datasets/chairs_with_keypoints/0028,59b45e83bf13e8e2374110224c1c4eb0,100,--scale 0.8
datasets/chairs_with_keypoints/0028,997b0aaad2301a44b31fb46b2e6304f4,100,--scale 0.8
datasets/chairs_with_keypoints/0028,d0a3e48a84f68a9143dbb6421d614c0d,100,--scale 0.8
datasets/chairs_with_keypoints/0028,fb8b45151900e6e016a0c57b9ceb6d01,100,--scale 0.8
datasets/chairs_with_keypoints/0028,69a6407f21509325a04c9785f6d4e317,100,--scale 0.8
datasets/chairs_with_keypoints/0028,d66fe5dc263064a2bc38fb3cb9934c71,100,--scale 0.8
datasets/chairs_with_keypoints/0028,659fdef8de4769079c251b4a7838829,100,--scale 0.8
datasets/chairs_with_keypoints/0028,9d7f79e306288aeac6bcadaedba80eee,100,--scale 0.8
datasets/chairs_with_keypoints/0028,d3a958aa302f198b938da3ea2c9e0e4f,100,--scale 0.8
datasets/chairs_with_keypoints/0028,7035d480f6bda22938b39a90ee80e328,100,--scale 0.8
datasets/chairs_with_keypoints/0028,6e1fbf46f1d0fb73d8cc7a9b2448f97,100,--scale 0.8
datasets/chairs_with_keypoints/0028,bf9ea87a9765eed7d53b73fe621a84b4,100,--scale 0.8
datasets/chairs_with_keypoints/0028,51adac207965e93559f8e31ca87c470e,100,--scale 0.8
datasets/chairs_with_keypoints/0028,8c3a4f26d6ea2c864a3bb1a89bb7ce84,100,--scale 0.8
datasets/chairs_with_keypoints/0028,b541d3afd111d86f265d8abf3d2f9c3,100,--scale 0.8
datasets/chairs_with_keypoints/0028,27a8827b0ba5d743169bfe841050f4a4,100,--scale 0.8
datasets/chairs_with_keypoints/0028,17352867f5661212c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0028,59f4a5d8390c3c3d5fce6078044eb87,100,--scale 0.8
datasets/chairs_with_keypoints/0028,3dc79f23cd284bd8ece416489129c313,100,--scale 0.8
datasets/chairs_with_keypoints/0028,56cf253d14abfeb92c528d33bca1ac2,100,--scale 0.8
datasets/chairs_with_keypoints/0028,74e6ecf3201874777954eb05bbab463f,100,--scale 0.8
datasets/chairs_with_keypoints/0028,2bb65d6612027f18591999955e20a6d0,100,--scale 0.8
datasets/chairs_with_keypoints/0028,def8af022dceee892acbf58c0b138e50,100,--scale 0.8
datasets/chairs_with_keypoints/0028,c2220851bf50eda931ecc34700496180,100,--scale 0.8
datasets/chairs_with_keypoints/0028,3297a632aee6ac55dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0028,648fc7caefda981543d890f2dbb65163,100,--scale 0.8
datasets/chairs_with_keypoints/0028,b371bb691811acae68d92632b2a01360,100,--scale 0.8
datasets/chairs_with_keypoints/0028,d4c3dd37d27afa8e7c5910dd17778965,100,--scale 0.8
datasets/chairs_with_keypoints/0028,77e703a4baba613937f1b3cce66816ca,100,--scale 0.8
datasets/chairs_with_keypoints/0028,bf41b418250959d0a8699b6183baa203,100,--scale 0.8
datasets/chairs_with_keypoints/0028,63a1c3810119e2b660389b3f7b5c9026,100,--scale 0.8
datasets/chairs_with_keypoints/0028,681203ebfa280f5696d5b0735c6b5f03,100,--scale 0.8
datasets/chairs_with_keypoints/0028,d8d5829083c66bd4f4b6538438a0b930,100,--scale 0.8
datasets/chairs_with_keypoints/0029,4217f2ce7ecc286689c81af3a850d0ca,100,--scale 0.8
datasets/chairs_with_keypoints/0029,6cb3d99b20e7fbb5b04cb542e2c50eb4,100,--scale 0.8
datasets/chairs_with_keypoints/0029,268f73b8f57676a71732dfc96352c472,100,--scale 0.8
datasets/chairs_with_keypoints/0029,61bcde763ccbfe520ab6214a789faf,100,--scale 0.8
datasets/chairs_with_keypoints/0029,26e85b84b3b6eeea21711c78ff413696,100,--scale 0.8
datasets/chairs_with_keypoints/0029,7ad6cfc9aa35aa058573c953964a33bf,100,--scale 0.8
datasets/chairs_with_keypoints/0029,b192cda468f9390aa3f22b4b00de6dfb,100,--scale 0.8
datasets/chairs_with_keypoints/0029,adfab5a4d020094f98cfd47a860803c5,100,--scale 0.8
datasets/chairs_with_keypoints/0029,63e6c50e5435e35d822a33e080d0e71c,100,--scale 0.8
datasets/chairs_with_keypoints/0029,6d54d175396e3a99b1aef914f6383f94,100,--scale 0.8
datasets/chairs_with_keypoints/0029,3925bf96c05c49d362e682c9809bff14,100,--scale 0.8
datasets/chairs_with_keypoints/0029,34d255abb83e8d7519abd93be2967664,100,--scale 0.8
datasets/chairs_with_keypoints/0029,e078876957aa6efbb0b0d46323bc2ae0,100,--scale 0.8
datasets/chairs_with_keypoints/0029,23c4d774910c9ce03c832f0140db42bc,100,--scale 0.8
datasets/chairs_with_keypoints/0029,96af52c34e42b546cd2c9316e943c316,100,--scale 0.8
datasets/chairs_with_keypoints/0029,be0b0a9b0a7108c6e4f106360437e8c0,100,--scale 0.8
datasets/chairs_with_keypoints/0029,32a4ddf426cef33c323ad87fe7d4deee,100,--scale 0.8
datasets/chairs_with_keypoints/0029,376079d4c844328ad6eefa796d2f261c,100,--scale 0.8
datasets/chairs_with_keypoints/0029,cc70b9c8d4faf79e5a468146abbb198,100,--scale 0.8
datasets/chairs_with_keypoints/0029,5d681a38c0de5545205884f75aba3a,100,--scale 0.8
datasets/chairs_with_keypoints/0029,b3194efdf2b8031e8f6e9f07be105c48,100,--scale 0.8
datasets/chairs_with_keypoints/0029,3ab2563609476e089868adf0764f7fd9,100,--scale 0.8
datasets/chairs_with_keypoints/0029,ca804e0f760537cac4545d2091e9ba5d,100,--scale 0.8
datasets/chairs_with_keypoints/0029,e92063f7bf538df17eb00a494c61433f,100,--scale 0.8
datasets/chairs_with_keypoints/0029,f9b462997cb333dc7fbc060fd555478,100,--scale 0.8
datasets/chairs_with_keypoints/0029,b274fcf203b9ba7612c19a9a8d2be7d4,100,--scale 0.8
datasets/chairs_with_keypoints/0029,4bbd110ccfc81dd336b0f2a1430e993a,100,--scale 0.8
datasets/chairs_with_keypoints/0029,3e2375ff9e7af8002861ed753d5b88a1,100,--scale 0.8
datasets/chairs_with_keypoints/0029,b773f81e938f95ed65ba78ad9601cf1b,100,--scale 0.8
datasets/chairs_with_keypoints/0029,81276e5b6c8871634af957103f4767ac,100,--scale 0.8
datasets/chairs_with_keypoints/0029,280d49c0833e2dcecbdbd70308cc5247,100,--scale 0.8
datasets/chairs_with_keypoints/0029,51f1ea91a1cd7370b3fdb1a7c9a60207,100,--scale 0.8
datasets/chairs_with_keypoints/0029,2de10784fa2655d6ad01ec966c80ac91,100,--scale 0.8
datasets/chairs_with_keypoints/0029,1b6c268811e1724ead75d368738e0b47,100,--scale 0.8
datasets/chairs_with_keypoints/0029,7a617f62ec5bb2075e7faf7f49c2907a,100,--scale 0.8
datasets/chairs_with_keypoints/0029,f2440b15f3773299490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0029,4b1e09314ecc02d53c8d0fdfb1cc2535,100,--scale 0.8
datasets/chairs_with_keypoints/0029,20e71125748a11bc3c65ef99d4b819a4,100,--scale 0.8
datasets/chairs_with_keypoints/0029,4ccc0a3cc38c41af666bebf1a1d4e946,100,--scale 0.8
datasets/chairs_with_keypoints/0029,8b2949a4ab8f5a7d84c7dc40ac6d743,100,--scale 0.8
datasets/chairs_with_keypoints/0030,e3f1f899d63ab008492d9da2668ec34c,100,--scale 0.8
datasets/chairs_with_keypoints/0030,c61e3ca5004f3e8667816b64852d28f,100,--scale 0.8
datasets/chairs_with_keypoints/0030,2404a64c8736bcc37ef29b55d8edde64,100,--scale 0.8
datasets/chairs_with_keypoints/0030,219c0f0f7ee5c3737f9dcf5672c2dd0f,100,--scale 0.8
datasets/chairs_with_keypoints/0030,270b86f1c341d7fc98d5fc0473d00a1c,100,--scale 0.8
datasets/chairs_with_keypoints/0030,4fae9528f1403fd0f9702e673573a443,100,--scale 0.8
datasets/chairs_with_keypoints/0030,94ceeee26248a275e8e2378aa23e4253,100,--scale 0.8
datasets/chairs_with_keypoints/0030,794e80fd66c833917d20e6f91e9b2f9,100,--scale 0.8
datasets/chairs_with_keypoints/0030,1bec15f362b641ca7350b1b2f753f3a2,100,--scale 0.8
datasets/chairs_with_keypoints/0030,6e9a3650b8ff39a02dae74041d029566,100,--scale 0.8
datasets/chairs_with_keypoints/0030,a838d73a1ae66934b161f36d4e309050,100,--scale 0.8
datasets/chairs_with_keypoints/0030,209a904959643d0eba7afe602821e0d0,100,--scale 0.8
datasets/chairs_with_keypoints/0030,f428a799c3185ee0c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0030,e767b27d6625f905e9af7c2087a87b0e,100,--scale 0.8
datasets/chairs_with_keypoints/0030,6dbe90994925f51c26fa92f330dec063,100,--scale 0.8
datasets/chairs_with_keypoints/0030,42635d55c5905a682672e8af102e0b3c,100,--scale 0.8
datasets/chairs_with_keypoints/0030,3795f02c9818a7213b407f4857c15d98,100,--scale 0.8
datasets/chairs_with_keypoints/0030,83d3b40a6ff6a04af4b6538438a0b930,100,--scale 0.8
datasets/chairs_with_keypoints/0030,3e34987bd5e7cf0e6c5cd45aa112726,100,--scale 0.8
datasets/chairs_with_keypoints/0030,d8358969dad764edbb6f5a9e4b6b8b34,100,--scale 0.8
datasets/chairs_with_keypoints/0030,68fab23a050707213436bcb4a3bd19ad,100,--scale 0.8
datasets/chairs_with_keypoints/0030,cd989e48c5348bb530e06a011e63236a,100,--scale 0.8
datasets/chairs_with_keypoints/0030,2fa2acd39067ee788f6e9f07be105c48,100,--scale 0.8
datasets/chairs_with_keypoints/0030,e46d1c2bef1875e2ed30b335ddc8b66b,100,--scale 0.8
datasets/chairs_with_keypoints/0030,d521a48317d0b14d7ac55d461d1984,100,--scale 0.8
datasets/chairs_with_keypoints/0030,455829a425b5f919fc93c3b1c0fca400,100,--scale 0.8
datasets/chairs_with_keypoints/0030,9b6d1c0f3a20783af51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0030,b8e4d2f12e740739b6c7647742d948e,100,--scale 0.8
datasets/chairs_with_keypoints/0030,404d58ff6722e4a34014f1a5fb376d1,100,--scale 0.8
datasets/chairs_with_keypoints/0030,9a75ecc1e677dfe755d57295806b2c59,100,--scale 0.8
datasets/chairs_with_keypoints/0030,c59cdd1537bd75ddd0818327fc390a5,100,--scale 0.8
datasets/chairs_with_keypoints/0030,799de8b0527ea329c725388bb41d64e3,100,--scale 0.8
datasets/chairs_with_keypoints/0030,89509ce24bf62df0950baa3a522faef2,100,--scale 0.8
datasets/chairs_with_keypoints/0030,253ca5aa292b344b7e673473caa41d7f,100,--scale 0.8
datasets/chairs_with_keypoints/0030,42df32ea024077732463600025db2266,100,--scale 0.8
datasets/chairs_with_keypoints/0030,c435de7be7f5bcba65ba78ad9601cf1b,100,--scale 0.8
datasets/chairs_with_keypoints/0030,8e779c0b252d4b5e118ddfdb81cc6068,100,--scale 0.8
datasets/chairs_with_keypoints/0030,49d4f5dc155b7b8a55f46d55537192b6,100,--scale 0.8
datasets/chairs_with_keypoints/0030,96b2bf512fcb51b2af7a8f97983e7906,100,--scale 0.8
datasets/chairs_with_keypoints/0030,c70c1a6a0e795669f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0031,79397634d362eaded96cac5d008c9fc3,100,--scale 0.8
datasets/chairs_with_keypoints/0031,2a2d705d0238396488422a4c20c0b1e6,100,--scale 0.8
datasets/chairs_with_keypoints/0031,67d3a3eceaada710e400ee8c5c49a7eb,100,--scale 0.8
datasets/chairs_with_keypoints/0031,dc0bc65e9181c2f698eb62961a525575,100,--scale 0.8
datasets/chairs_with_keypoints/0031,2c6fa3007e79013cc3cf9ae716575390,100,--scale 0.8
datasets/chairs_with_keypoints/0031,1bda25dc158098f438f6f5a7dee76fde,100,--scale 0.8
datasets/chairs_with_keypoints/0031,38f87e02e850d3bd1d5ccc40b510e4bd,100,--scale 0.8
datasets/chairs_with_keypoints/0031,328685b8dd3a7353bfde9cad2b5fdc64,100,--scale 0.8
datasets/chairs_with_keypoints/0031,6ec02d7a508434f1b0957d845ac33749,100,--scale 0.8
datasets/chairs_with_keypoints/0031,f8594a24176f732b4c7e2600dbaebf40,100,--scale 0.8
datasets/chairs_with_keypoints/0031,5f0f17c97234b510b4bb271cfa904d13,100,--scale 0.8
datasets/chairs_with_keypoints/0031,e792a2d799d79bc1b249ecc7669d184f,100,--scale 0.8
datasets/chairs_with_keypoints/0031,92242be674537e3df6e4c3538272fb27,100,--scale 0.8
datasets/chairs_with_keypoints/0031,bfe54fe90c7d99637fffc92abe94e907,100,--scale 0.8
datasets/chairs_with_keypoints/0031,9695267b69d145dea14bb1d7e401bf06,100,--scale 0.8
datasets/chairs_with_keypoints/0031,586b90e4b5e0530935836c728d324152,100,--scale 0.8
datasets/chairs_with_keypoints/0031,fb858b9e5f2b3e1043dbb6421d614c0d,100,--scale 0.8
datasets/chairs_with_keypoints/0031,51439579ad42e9cdb52d092517b6bea6,100,--scale 0.8
datasets/chairs_with_keypoints/0031,450b4a6b6afa6280d5a910bf1c23bf18,100,--scale 0.8
datasets/chairs_with_keypoints/0031,8b6f776954e65e7ab05550de345b6d0a,100,--scale 0.8
datasets/chairs_with_keypoints/0031,3c1dc5c4b0c8db31d20c5daab0fdbf5e,100,--scale 0.8
datasets/chairs_with_keypoints/0031,c41fe0605cfe70571c25d54737ed5c8e,100,--scale 0.8
datasets/chairs_with_keypoints/0031,708cd72e15dfaab8a687729fda50af77,100,--scale 0.8
datasets/chairs_with_keypoints/0031,643e55c58a248949b24e615f75a5a1bb,100,--scale 0.8
datasets/chairs_with_keypoints/0031,640f61579181aef13ad3591a780fa12b,100,--scale 0.8
datasets/chairs_with_keypoints/0031,2e9e0711c4f8e6c6f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0031,a20760333defff73d2ef7d159eb54508,100,--scale 0.8
datasets/chairs_with_keypoints/0031,c8df724ce6f12ca2d86a257784298546,100,--scale 0.8
datasets/chairs_with_keypoints/0031,c927b1352027fd6916d8d4903814cf37,100,--scale 0.8
datasets/chairs_with_keypoints/0031,22f030ce09693f4c65c99f3aded15b93,100,--scale 0.8
datasets/chairs_with_keypoints/0031,35d2e2a050336b78dbca69f936e89647,100,--scale 0.8
datasets/chairs_with_keypoints/0031,4a17e5189aafa9afc8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0031,1d37a7fbe0810f963e83b2d32ed5f665,100,--scale 0.8
datasets/chairs_with_keypoints/0031,617f09d333443b8e91745c588e2e0fa,100,--scale 0.8
datasets/chairs_with_keypoints/0031,ba33781b222ca9346e23a4fabd87b2c,100,--scale 0.8
datasets/chairs_with_keypoints/0031,30f68a6304d6906c9bdca9b7303475c3,100,--scale 0.8
datasets/chairs_with_keypoints/0031,3358536e8e7c416ea9ef8e11754eeede,100,--scale 0.8
datasets/chairs_with_keypoints/0031,cfe139c0e8b8cfdae342bce0d924820,100,--scale 0.8
datasets/chairs_with_keypoints/0031,7ff1b0ac88baea05dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0031,4a48b39219bb7d64457ba044c28858b1,100,--scale 0.8
datasets/chairs_with_keypoints/0032,7d1a9d6a3297ab853e02e5116c35dcd3,100,--scale 0.8
datasets/chairs_with_keypoints/0032,50b4851d6e067f9bdfcd57c2094a665f,100,--scale 0.8
datasets/chairs_with_keypoints/0032,932bb63e4525d57b3b8dea4a358cbf0d,100,--scale 0.8
datasets/chairs_with_keypoints/0032,aa6f5bed94640d81c20bf61cb7d8cc34,100,--scale 0.8
datasets/chairs_with_keypoints/0032,5a4c550b1b41114c3d2617f9171b5ccb,100,--scale 0.8
datasets/chairs_with_keypoints/0032,735df13871e3ab4edf6cfab91d65bb91,100,--scale 0.8
datasets/chairs_with_keypoints/0032,d30ecbe6cbe364e5c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0032,5019265bd6215c9ed54fd46ccb781717,100,--scale 0.8
datasets/chairs_with_keypoints/0032,91645c82e357ec502744bf8869518694,100,--scale 0.8
datasets/chairs_with_keypoints/0032,4eed9ad9465482d543b9eef399a0841d,100,--scale 0.8
datasets/chairs_with_keypoints/0032,2e28fe9594c48874a6eb1dae0394cf12,100,--scale 0.8
datasets/chairs_with_keypoints/0032,43681f9356e330b36ac40071701c687,100,--scale 0.8
datasets/chairs_with_keypoints/0032,c2430d27be01948ab8e1b99345a5afd4,100,--scale 0.8
datasets/chairs_with_keypoints/0032,26638126794a48d9b0957d845ac33749,100,--scale 0.8
datasets/chairs_with_keypoints/0032,dcdb75ba399230bf98f5bccb3529a48d,100,--scale 0.8
datasets/chairs_with_keypoints/0032,791c14d53bd565f56ba14bfd91a75020,100,--scale 0.8
datasets/chairs_with_keypoints/0032,353707e135c889d2dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0032,76772a027634c747c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0032,c877660e0ec15c0d22be63590e183603,100,--scale 0.8
datasets/chairs_with_keypoints/0032,8dee8193a06525f51de495b75c95e5ad,100,--scale 0.8
datasets/chairs_with_keypoints/0032,a1e16e59abc3fa56bf0788e630e3deb,100,--scale 0.8
datasets/chairs_with_keypoints/0032,673c396b8989cd1971a782a4379556c7,100,--scale 0.8
datasets/chairs_with_keypoints/0032,1bcec47c5dc259ea95ca4adb70946a21,100,--scale 0.8
datasets/chairs_with_keypoints/0032,10dc303144fe5d668d1b9a1d97e2846,100,--scale 0.8
datasets/chairs_with_keypoints/0032,6e7455e21a6668a7f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0032,78b7f3cb97da38c41471b11f88c7b46c,100,--scale 0.8
datasets/chairs_with_keypoints/0032,7144c29cc7038186d67fae5fccab266,100,--scale 0.8
datasets/chairs_with_keypoints/0032,8db4d399adc4d6148738e7290b6f3237,100,--scale 0.8
datasets/chairs_with_keypoints/0032,cb1986dd3e968310664b3b9b23ddfcbc,100,--scale 0.8
datasets/chairs_with_keypoints/0032,5bfb8edf221c7b0e84edfe802bb43dcd,100,--scale 0.8
datasets/chairs_with_keypoints/0032,d0cf0982f16e5d583178d91f48c2217,100,--scale 0.8
datasets/chairs_with_keypoints/0032,923447d348ddd1ff3002761e7a3ba3bd,100,--scale 0.8
datasets/chairs_with_keypoints/0032,554f63beeeaa1ca81acd2074f8939f43,100,--scale 0.8
datasets/chairs_with_keypoints/0032,1803116582841b39a8ecfcf20e8cc0a,100,--scale 0.8
datasets/chairs_with_keypoints/0032,68151e7a9fcd8545851e82fe58f53ce1,100,--scale 0.8
datasets/chairs_with_keypoints/0032,ce774c6584d282ce843ead12644a79bb,100,--scale 0.8
datasets/chairs_with_keypoints/0032,79c5542f068830463002bb98777d6df5,100,--scale 0.8
datasets/chairs_with_keypoints/0032,3ff53879d12a2259cf004563556ddb36,100,--scale 0.8
datasets/chairs_with_keypoints/0032,1f3591151aef17ab997a9cd87230da,100,--scale 0.8
datasets/chairs_with_keypoints/0032,6d30eabb3b56d8f897842bde7f51d0cb,100,--scale 0.8
datasets/chairs_with_keypoints/0033,42ecccc972b45e38f4cccb2a97578c5d,100,--scale 0.8
datasets/chairs_with_keypoints/0033,73fee38797aeced4de03ab2a27ba7531,100,--scale 0.8
datasets/chairs_with_keypoints/0033,b16ae1856433e726786e4057cea53718,100,--scale 0.8
datasets/chairs_with_keypoints/0033,4f24a67f85e71e144719088c8e42c6ab,100,--scale 0.8
datasets/chairs_with_keypoints/0033,562fe0ba05c24bdaa52abcb0c06a3598,100,--scale 0.8
datasets/chairs_with_keypoints/0033,f9dcf630e370f7d5a320e34dad7c78bd,100,--scale 0.8
datasets/chairs_with_keypoints/0033,7004f4eb1a5b4a41a5e3e028709e0474,100,--scale 0.8
datasets/chairs_with_keypoints/0033,2afcb7db7697d552f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0033,655102add1989c1064fad3c7b88e6060,100,--scale 0.8
datasets/chairs_with_keypoints/0033,4ad85a7d1ebf49e3490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0033,749c3d0d59bf7aface4f274577283b16,100,--scale 0.8
datasets/chairs_with_keypoints/0033,2d701c588b3bbbc458c88d30f502a452,100,--scale 0.8
datasets/chairs_with_keypoints/0033,6ae8076b0f9c74199c2009e4fd70d135,100,--scale 0.8
datasets/chairs_with_keypoints/0033,d460611ebc267961d838ae16242881dc,100,--scale 0.8
datasets/chairs_with_keypoints/0033,3f12570d87da2383492664434c74d812,100,--scale 0.8
datasets/chairs_with_keypoints/0033,8538245c2d93c60864c85287e21825c4,100,--scale 0.8
datasets/chairs_with_keypoints/0033,bd867ce1ff2dd281a0f7d9635ddf7a01,100,--scale 0.8
datasets/chairs_with_keypoints/0033,a996cc501faa4ec841c6494d29fffa82,100,--scale 0.8
datasets/chairs_with_keypoints/0033,6bd131b9cc3e8b97b2ce8575669c9dbb,100,--scale 0.8
datasets/chairs_with_keypoints/0033,fe47e7645f1080735f0277eebfd05be2,100,--scale 0.8
datasets/chairs_with_keypoints/0033,d2771921272ad1536a69760cb58e50e8,100,--scale 0.8
datasets/chairs_with_keypoints/0033,6af354d0e86b1d5ed77c4541cb2e97a4,100,--scale 0.8
datasets/chairs_with_keypoints/0033,63d92bf1f175a75a25ffbad401072b4d,100,--scale 0.8
datasets/chairs_with_keypoints/0033,d020eee9e094050ad776c08b6a3d0a38,100,--scale 0.8
datasets/chairs_with_keypoints/0033,3f11833d3d9309bc9952c05a06935ddc,100,--scale 0.8
datasets/chairs_with_keypoints/0033,4fdcd44fd622400a97fe55e7ac43b9fd,100,--scale 0.8
datasets/chairs_with_keypoints/0033,2ed17abd0ff67d4f71a782a4379556c7,100,--scale 0.8
datasets/chairs_with_keypoints/0033,9ab4d3826bd2f07b51bb569b4bf0aada,100,--scale 0.8
datasets/chairs_with_keypoints/0033,397a5fd0a95a17e4dd2be59fe725394a,100,--scale 0.8
datasets/chairs_with_keypoints/0033,5db74dcfc73a3ea2f2ca754af3aaf35,100,--scale 0.8
datasets/chairs_with_keypoints/0033,4608b290c2383d7c9730cb37c9a5f63b,100,--scale 0.8
datasets/chairs_with_keypoints/0033,41bb8be36df856eb847d4e46a1f9f05,100,--scale 0.8
datasets/chairs_with_keypoints/0033,88058de808184f3937b2bb75885cfc44,100,--scale 0.8
datasets/chairs_with_keypoints/0033,1b80175cc081f3e44e4975e87c20ce53,100,--scale 0.8
datasets/chairs_with_keypoints/0033,ec454747a071b83291a302a171d24a87,100,--scale 0.8
datasets/chairs_with_keypoints/0033,9a37886efaa98354317e912dcf9f9b6,100,--scale 0.8
datasets/chairs_with_keypoints/0033,b2b359d7ce583ce5ed105888ecf0e97d,100,--scale 0.8
datasets/chairs_with_keypoints/0033,3ec25d235438258d815b20ced9d3b22a,100,--scale 0.8
datasets/chairs_with_keypoints/0033,3a40eb7b9122bbfe2f066782346a992,100,--scale 0.8
datasets/chairs_with_keypoints/0033,26bee1a8ea71545c3a288f3e01ebe3,100,--scale 0.8
datasets/chairs_with_keypoints/0034,4ea3d680127a9fe91360172b4b6205b1,100,--scale 0.8
datasets/chairs_with_keypoints/0034,c5afaadb73323de9645a86b04c64b372,100,--scale 0.8
datasets/chairs_with_keypoints/0034,5e2003b18752e5f82f809039658ca52,100,--scale 0.8
datasets/chairs_with_keypoints/0034,3ab0a1dcb23aa0f620bea10952746d3,100,--scale 0.8
datasets/chairs_with_keypoints/0034,ce3b2722cdecb0f0b3272b4a93a044ba,100,--scale 0.8
datasets/chairs_with_keypoints/0034,fdd8b499294575175f1548797747d63,100,--scale 0.8
datasets/chairs_with_keypoints/0034,295a3bb2aa43b691ed2d43425218e827,100,--scale 0.8
datasets/chairs_with_keypoints/0034,a85ce69dd5aa852055dbece39a4b7905,100,--scale 0.8
datasets/chairs_with_keypoints/0034,3ea3cfa145794baec2454d017a7fc2b1,100,--scale 0.8
datasets/chairs_with_keypoints/0034,d19ab2197f8e8582f97cb7fd36f15198,100,--scale 0.8
datasets/chairs_with_keypoints/0034,38141adb391a039ff3c330baa382ded9,100,--scale 0.8
datasets/chairs_with_keypoints/0034,81e60b07ea1090bf58e4244f8066a2ba,100,--scale 0.8
datasets/chairs_with_keypoints/0034,750bc77ca0328a29dbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0034,586984ccc3ea15676c441a62670bab86,100,--scale 0.8
datasets/chairs_with_keypoints/0034,f7626a4eb581bcd7140769279b0e5e15,100,--scale 0.8
datasets/chairs_with_keypoints/0034,2dd729a07206d1f5746cec00e236149d,100,--scale 0.8
datasets/chairs_with_keypoints/0034,61b76525022f44fa9f2fd5a6f642de3d,100,--scale 0.8
datasets/chairs_with_keypoints/0034,6dc5a07a13fb7dc32ff27b24dc18a6e8,100,--scale 0.8
datasets/chairs_with_keypoints/0034,86c28989c2edf29a2bb396d08a9b621a,100,--scale 0.8
datasets/chairs_with_keypoints/0034,ca5d7ee5cc56f989490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0034,b8f2712e8330ba6b3c9fe3a963c6d73b,100,--scale 0.8
datasets/chairs_with_keypoints/0034,6c5b15a19101456219cb07ecb5b4102,100,--scale 0.8
datasets/chairs_with_keypoints/0034,d040157682f60a7ddf6cfab91d65bb91,100,--scale 0.8
datasets/chairs_with_keypoints/0034,e3bc0a03103cf84e7a471a654ffbc436,100,--scale 0.8
datasets/chairs_with_keypoints/0034,33587d34aab902057add36d8e31831ec,100,--scale 0.8
datasets/chairs_with_keypoints/0034,beeb89082b38c83c992640a67216b77,100,--scale 0.8
datasets/chairs_with_keypoints/0034,6fa2db75b28cc1375c728bbce49718a0,100,--scale 0.8
datasets/chairs_with_keypoints/0034,57a20ffcc530b8693b48a711df82173e,100,--scale 0.8
datasets/chairs_with_keypoints/0034,2bf69f0fa5be4c3f6ecea8cff53afe1a,100,--scale 0.8
datasets/chairs_with_keypoints/0034,a216d6a04494ef6a32485dc6e0b2347,100,--scale 0.8
datasets/chairs_with_keypoints/0034,e4b0814cb9a34107efb405803527fdbb,100,--scale 0.8
datasets/chairs_with_keypoints/0034,3a4d572dc16ac52e201e82f29479384c,100,--scale 0.8
datasets/chairs_with_keypoints/0034,53653524f2ec502e8b2b8dc0c816caf,100,--scale 0.8
datasets/chairs_with_keypoints/0034,87b576eaf04f1b62305e886266e302e1,100,--scale 0.8
datasets/chairs_with_keypoints/0034,4fd20c1142b642221403e6cccbe91852,100,--scale 0.8
datasets/chairs_with_keypoints/0034,55fc24bb7f0cab50a24ad2a1ad4f7142,100,--scale 0.8
datasets/chairs_with_keypoints/0034,8be5b3b2c8c8f067a341228b21d337a9,100,--scale 0.8
datasets/chairs_with_keypoints/0034,77eb55272e3c00f2cb774aa5a7f9653,100,--scale 0.8
datasets/chairs_with_keypoints/0034,e9c9d998f7b0de3ca6afe5903a01a59,100,--scale 0.8
